6.557322838696900968e-03,8.860300420102539985e-04,-1.317493703724953967e-02,2.748879354691567863e-03,5.213377193474909646e-03,-6.304619670517467092e-03,-6.538323364845896081e-03,-4.348082634252040113e-02,-1.972638038886310452e-01,7.583570507290137395e-03
3.615167908901467837e-03,4.624469636205749516e-03,1.621585437687438633e-03,-2.309422214666993593e-03,-2.720846459815991127e-03,-1.257388476022309499e-02,-1.461115196670995271e-03,-3.678974338544360734e-02,-1.355091627085007466e-01,3.811964556236788551e-04
-5.288790928832315559e-03,1.948398114989303943e-03,-9.252886179585553122e-03,1.569134781176272021e-04,1.926161699148927790e-03,-8.520179958131056386e-03,-5.734829479825324754e-04,-1.472369857427305653e-02,-2.154460572320411327e-01,-1.933682659695401887e-02
7.903954137555600085e-03,2.057376714267445186e-03,-1.297348736138996539e-02,2.627465779316971901e-03,5.431916420686159694e-03,-9.076943710175608068e-03,-4.469885059871890262e-03,-1.768954620649384329e-02,-2.139146915490022505e-01,-1.606012943643415902e-02
-2.010407618319642094e-03,-1.380399382911874336e-03,-1.063183019551284386e-02,-1.221121182050507407e-03,9.501963466448442794e-04,-6.739546822147958124e-03,-3.712092014744847873e-03,-8.115521290292939532e-03,-1.575200717749942192e-01,-1.966746145385667166e-04
-2.161320709221607045e-02,-1.266727016374133430e-02,-3.447267844288556121e-02,1.849875117343137117e-03,4.097336288212741900e-03,2.433065036092427105e-03,-6.947082760767007807e-03,-6.043502578432171507e-02,-2.596223581844825379e-01,5.831385218356758410e-02
9.662523241348794367e-03,1.426041819137615838e-02,8.423911010219392245e-03,-5.509459961474949541e-03,-6.301166066741943975e-03,-7.325726452223513263e-03,9.457179267517524862e-04,-2.104303074547598379e-02,-3.747627140400508483e-02,-9.517459702687464454e-03
-3.486455477977139488e-03,2.538540068686302026e-03,-5.050484973414535658e-03,-1.272254345459829152e-03,-1.754664815710194666e-03,-7.166817704042882826e-03,6.879519273270406909e-04,-1.627256656681204047e-02,-1.507274111310994424e-01,-2.330327096767322026e-02
-1.524900175199362870e-02,-1.921550731312068796e-03,-2.321568231500568610e-02,-3.986992901318805148e-03,-3.005106424006625827e-03,-6.522915511654363632e-04,-6.072010306794131847e-03,-2.605596654815888272e-02,-1.191884033699404377e-01,5.345236616811620267e-02
7.268347494696918501e-03,2.187875686471242413e-03,-8.309306629777028080e-03,1.621604798878328738e-04,4.781457720274558988e-03,-7.021520374479277293e-03,-1.442595268472633523e-03,-3.650110280321946891e-03,-1.705815019520067199e-01,-2.506998049654579966e-02
-1.146321969983219672e-03,-1.987990466411543745e-03,-1.097607993796431355e-02,-2.489579295808869164e-03,1.379744175431212331e-03,-4.384111273025919145e-03,-1.281185741666352254e-04,-8.567604700977188986e-03,-2.236967783688038058e-01,-1.711655294564426097e-02
1.453381669879600909e-03,3.330345462363180475e-03,3.552867921052957345e-02,1.101576496445448496e-03,-2.574293537148631631e-03,-2.197626637043221393e-02,1.124936250508216593e-03,-3.391603336335975716e-02,-6.068494671876686897e-02,-1.709241817434405813e-02
9.391713025918433516e-03,2.667263043932141357e-03,1.342221089747946960e-02,5.305487535853025370e-03,4.308231286106630614e-03,-1.315924546390789297e-02,-7.274229323532811981e-04,-2.393703475845309139e-02,-1.184820557901861554e-01,-1.728325421343299140e-02
6.761585824368196614e-03,3.282471077157068408e-03,-9.906070140082490205e-03,8.796862469808620520e-04,7.404112404991830890e-03,-9.892819040299951489e-03,8.561779688641580222e-04,4.991149587287809809e-03,-2.137540728014278302e-01,-3.709229962970800321e-02
1.072734821874285092e-03,-9.612870193474358851e-04,-6.800146222492536516e-03,5.962067451481389965e-04,3.107240626261789651e-03,-9.220478994140508464e-03,2.703762168159562843e-03,-1.613535797413565009e-02,-2.041312986043290756e-01,-2.192802249256296104e-02
