-7.986370844189524809e-02,-1.104141718933987493e-01,-1.387498230480775363e-01,-2.249848372237247540e-01,-2.528740507838178053e-01,-2.750335339326649420e-01,-3.003692715129982482e-01,-2.898346282433018062e-01,-2.726875780016060347e-01,-2.443082855071604109e-01,-2.451429376814768801e-01,-2.259104248443714602e-01,-1.997870498202763412e-01,-1.584341013517197583e-01,-1.566208466038979119e-01,-1.670411481193362913e-01,-1.870444623605743151e-01,-2.096288482559574562e-01,-1.829108882189767749e-01,-1.769785646947423241e-01,-1.703858478055265413e-01,-1.847767145961547730e-01,-1.791901617268362723e-01,-1.752181073197216499e-01,-1.752181073197216499e-01,-1.758663603424428790e-01,-1.520022211015474856e-01,-1.580016723029478709e-01,-1.449191870757819134e-01,-1.202876680939014981e-01,-1.637702104811586956e-01,-1.977091883325117205e-01,-2.021701176786027121e-01,-2.102835096802215253e-01,-1.989054518846997133e-01,-2.362807396114110225e-01,-2.607746279775811082e-01,-2.673496786584685925e-01,-2.723956086961490941e-01,-2.533960641703658645e-01,-2.414677765509694596e-01,-2.032241619001579069e-01,-1.355568003752724571e-01,-8.902553254128368898e-02,-7.093232671731727890e-02,-5.889362813752137965e-02,-2.183453748392892579e-02,-1.617902480820892011e-02,-1.519237838806439603e-02,-6.052958327396593986e-03
-1.283581549660671103e-02,-2.303637193553538520e-02,-4.104950462946134471e-02,-4.639177905966637011e-02,-1.135432582093907627e-01,-1.200293700015675619e-01,-1.414710421806413820e-01,-1.614962214840381383e-01,-1.831421355731940870e-01,-2.067432436670516849e-01,-2.280174069107570867e-01,-2.648145626471215541e-01,-2.704309691330768484e-01,-2.578820801151900932e-01,-3.019591757184992842e-01,-3.193068803344061291e-01,-3.077758654256023130e-01,-3.265840152233996374e-01,-3.035848370643532412e-01,-2.239117188028257877e-01,-1.777722617414748130e-01,-1.615788615577298248e-01,-1.594784031139815372e-01,-1.640969288247499103e-01,-1.640969288247499103e-01,-1.637684590180301103e-01,-1.642317329089797162e-01,-1.569391709464254270e-01,-1.356468271867259934e-01,-1.121895914739720057e-01,-9.915639138962130394e-02,-1.743944588519034111e-01,-2.301341333674285505e-01,-2.251719380723154473e-01,-2.552381134776553484e-01,-2.514540150272880359e-01,-2.685861739727238851e-01,-2.553165033552583507e-01,-2.961081423108328226e-01,-2.830048742266421669e-01,-2.630569780517140188e-01,-2.619713429926871506e-01,-2.471707746127702332e-01,-2.222678149010585968e-01,-1.833666661528194908e-01,-1.637197665688635562e-01,-1.563380669441953863e-01,-1.202024444594094604e-01,-9.659760321416661910e-02,-6.591340193214809129e-02
-1.250327880390312424e-02,-3.242107835847529013e-02,-7.608102551578271866e-02,-1.003240211562393680e-01,-1.365540413312604784e-01,-1.969565322765426396e-01,-2.403835949987583598e-01,-3.103514488913804992e-01,-3.624504602792129049e-01,-3.636995843816026586e-01,-3.816674445184287112e-01,-3.683637124677333619e-01,-3.367517846049774555e-01,-3.067214088060004062e-01,-3.010021698380568878e-01,-3.074767651852419181e-01,-2.661519220371573180e-01,-2.068925342555674174e-01,-1.658491248954823416e-01,-1.620146028572001518e-01,-1.690733201562391042e-01,-1.728363517630897850e-01,-1.714339319644057613e-01,-1.686012545792835993e-01,-1.789332442729683614e-01,-1.858889447841348408e-01,-1.931025005573236419e-01,-1.757686997483999536e-01,-1.578782420075393600e-01,-1.469941607345949253e-01,-1.747682062920893342e-01,-2.270043539735358551e-01,-3.045044241078646574e-01,-3.173074553225970762e-01,-3.277202670286165076e-01,-3.162819517701837002e-01,-3.201585553242094484e-01,-2.996863763424526539e-01,-3.007468808139643901e-01,-2.987328571036846903e-01,-2.725490627469888127e-01,-2.707451589352508625e-01,-2.412235151264566502e-01,-2.094597767141414546e-01,-1.931193928944373861e-01,-1.554706990369112696e-01,-1.328240378900040208e-01,-1.137608043713164152e-01,-7.163725525636882585e-02,-6.738692277450500367e-02
-3.283823253237695000e-02,-7.255096203552713341e-02,-1.197694204735461065e-01,-1.608488393259387417e-01,-2.089726769741649393e-01,-2.671800932481520063e-01,-2.780736562294437997e-01,-2.951509912522887746e-01,-3.088547661653797127e-01,-3.102818581744233306e-01,-2.940097006840713401e-01,-2.641278045172088529e-01,-2.327845925921232240e-01,-2.369222509078902639e-01,-2.746595893948108325e-01,-2.774238322424320558e-01,-2.433308507513028962e-01,-2.581775122488152441e-01,-2.088278642669303409e-01,-2.029916864681860500e-01,-1.828717122301270481e-01,-1.921567534485069673e-01,-1.975329738381866318e-01,-2.048211814820135035e-01,-1.971099590709981253e-01,-2.023846726558844178e-01,-1.972327879497129954e-01,-1.766986350077062173e-01,-1.686902815901631936e-01,-1.258490972855839940e-01,-1.976974260031686415e-01,-2.053800895223736045e-01,-2.295978716535309605e-01,-2.378321921082162116e-01,-2.378067129750002229e-01,-2.781812952798521921e-01,-2.910580579841250959e-01,-2.839719859432422444e-01,-3.289551324952403322e-01,-3.379384564172602801e-01,-3.485468215055711472e-01,-3.180453627795095106e-01,-3.177568047286704611e-01,-3.026184369420652498e-01,-2.857752010212912808e-01,-2.638352040351497063e-01,-1.850494487328795401e-01,-1.276191134333813093e-01,-1.016403125114054978e-01,-6.626889054135390311e-02
-9.846320296565039265e-02,-1.495491165837043168e-01,-1.848796715076750363e-01,-2.195204676979916614e-01,-2.445344584125154208e-01,-2.926421058063294889e-01,-3.259168826389114981e-01,-3.462461962445711472e-01,-3.595121958133642437e-01,-3.652909805775402807e-01,-3.476588732254284886e-01,-3.368078441822491276e-01,-3.434442104678930852e-01,-3.714335360945860143e-01,-3.976266026779490814e-01,-4.010446829321268059e-01,-3.482861091725193980e-01,-2.870375510862890334e-01,-2.038881257378961087e-01,-1.941477150815253960e-01,-1.910852103584465000e-01,-1.910852103584465000e-01,-2.096373077341590618e-01,-2.135337046263929839e-01,-2.089072440642278927e-01,-1.981392714793060450e-01,-1.891088823302166377e-01,-1.692178050993962679e-01,-1.360440424721366393e-01,-1.170166429228340771e-01,-1.078563517418585360e-01,-1.543831888833663846e-01,-1.657912283731596270e-01,-1.788503056104717437e-01,-1.246332091733771685e-01,-1.153091434057070402e-01,-1.297740904457339306e-01,-1.706224999204602744e-01,-1.904306385673538715e-01,-1.843265329795183982e-01,-1.903775079097040912e-01,-2.084382060350496446e-01,-2.112507278662131838e-01,-2.078447557723526740e-01,-1.915850908181128687e-01,-1.796618335297012203e-01,-1.330004691826464081e-01,-8.273332066630045833e-02,-6.339164583910575357e-02,-3.836907284139842028e-02
-1.750382036456910170e-03,-1.990874742642771179e-03,-1.990874742642771179e-03,-1.990874742642771179e-03,-1.308721776746897374e-03,-1.308721776746897374e-03,-1.068229070561036364e-03,6.821529658958738057e-04,6.821529658958738057e-04,6.821529658958738057e-04,4.914481853528264183e-04,1.617382237089447922e-02,1.663383527095254819e-02,2.202646334366205327e-02,2.744400151510420494e-02,2.744400151510420494e-02,7.299252078595909465e-02,1.290811144370045960e-01,1.446116833281691771e-01,1.812873399843709932e-01,1.994688367582150845e-01,2.201184608972940604e-01,2.115786530449300096e-01,2.134901704913742815e-01,1.826706069116542652e-01,1.804893059945369416e-01,1.534569338777043157e-01,1.502497454585622338e-01,1.352617210023056571e-01,1.465001101086098045e-01,1.630654784945790581e-01,1.504352073127565026e-01,1.259732625619986168e-01,9.383060503663462337e-02,5.260738908084889448e-02,4.359415938006351576e-02,4.171645583406366486e-02,3.288870781701967727e-02,3.535839256598950070e-02,3.489837966593143520e-02,2.869167215452368691e-02,3.021765401834761167e-02,2.861803644106010458e-02,3.421656290766450503e-02,5.081715132321273920e-02,3.319215687296969003e-02,3.447090506662618681e-02,3.471139777281204847e-02,3.471139777281204847e-02,3.322304204437235425e-02
-4.933142134612046592e-02,-6.052684511385218735e-02,-1.029987027262646293e-01,-1.141729257551302029e-01,-1.380048804982396682e-01,-1.676644895721995931e-01,-1.787892055119521262e-01,-2.245243384016345212e-01,-2.314386813344682658e-01,-2.551546790171148604e-01,-2.556150488385101061e-01,-2.480948064018007881e-01,-2.184274722160849391e-01,-1.985001973747980153e-01,-2.313101438894339390e-01,-2.589403817595910540e-01,-2.532073527349397168e-01,-2.795009356632628950e-01,-2.446460613079586566e-01,-2.231150276537320343e-01,-2.017400694033287256e-01,-1.955824460781324103e-01,-2.070553530062518854e-01,-2.062910444712351965e-01,-2.158563459981565347e-01,-2.183913502520640759e-01,-2.215105210598813379e-01,-2.175704214150844251e-01,-2.054223994184303792e-01,-1.845629437504065495e-01,-1.946806297401006414e-01,-2.800801662695454608e-01,-3.017994673534538652e-01,-3.412228508411755401e-01,-3.449308135043964718e-01,-3.616296432430186614e-01,-3.530785168208554481e-01,-3.130525445186130851e-01,-3.153777694018726763e-01,-3.169858747298420765e-01,-3.279698052010910914e-01,-3.121936499222204842e-01,-2.929614330236274267e-01,-2.709361478321096195e-01,-2.309759614921213511e-01,-2.013258425519593997e-01,-1.728262098977342842e-01,-1.444917036197401472e-01,-1.110321622278889336e-01,-7.823909630973092943e-02
-7.408104627399131337e-02,-1.257328112528629249e-01,-1.296375484114328791e-01,-1.323563105183191424e-01,-2.064602596587713501e-01,-2.216675590919502392e-01,-2.409499197007827220e-01,-2.825006332958462929e-01,-3.184115109373993335e-01,-3.201582409289362996e-01,-3.782051938167992899e-01,-3.703409508443123999e-01,-3.349345921331692288e-01,-3.509072611598736957e-01,-3.729130966777404188e-01,-3.665715343878528931e-01,-3.211010435890707115e-01,-3.281556660145440452e-01,-2.404283039487883356e-01,-1.430335879321145698e-01,-1.395106814538318585e-01,-1.544728983575286430e-01,-1.584961559752415261e-01,-1.600410638773724914e-01,-1.595810509773144259e-01,-1.595810509773144259e-01,-1.483304551157667572e-01,-1.426565225294987305e-01,-1.298381029307288936e-01,-1.303049512880671001e-01,-1.038005681259190627e-01,-1.339274955239393716e-01,-1.647307719469812692e-01,-1.496015665780856263e-01,-1.215944863482331662e-01,-1.274802008978164203e-01,-1.005710602735746806e-01,-1.242243024430435411e-01,-1.185144874546589649e-01,-1.148519897393559669e-01,-1.212803493886842471e-01,-1.409908280885633081e-01,-1.320956115557490596e-01,-1.268255521093881177e-01,-1.052344681424116912e-01,-8.740389759415903570e-02,-5.277996796122821216e-02,-3.051252447353566127e-02,-1.628407580675231281e-02,-7.790398837182903324e-03
-2.760474011817751379e-03,-2.760474011817751379e-03,-2.760474011817751379e-03,-2.760474011817751379e-03,-2.760474011817751379e-03,-5.541523438818817676e-05,-1.690536611987344560e-03,1.042685700830316533e-03,-3.158231186666267572e-03,-3.158231186666267572e-03,-2.476078220770393766e-03,1.197408019319550800e-03,1.635512809726660279e-03,1.219905482392792326e-02,1.704703185445357802e-02,1.704703185445357802e-02,1.824673361607091412e-02,2.437891147061140712e-02,5.922875813011739543e-02,6.772493394547775269e-02,9.369444775217343480e-02,1.160976651840180396e-01,1.075488148218651241e-01,1.018063663284999865e-01,9.683819634417842326e-02,1.092440140469852217e-01,1.116425137391866274e-01,1.191915033713479011e-01,1.119890942594261862e-01,1.224392310649327908e-01,1.157948673197216616e-01,1.176205931890741407e-01,9.357145368853846124e-02,7.345489431398678770e-02,3.038238141584046620e-02,3.548280417661280745e-02,3.723532417069034400e-02,3.536480038050420632e-02,4.271255583185801230e-02,3.720709916433654479e-02,3.106562762330820210e-02,1.706737721461746432e-02,1.132012582509619482e-02,9.963778803185961708e-03,1.134963263311105329e-02,6.055110314198643498e-03,9.839646705269154345e-03,9.839646705269154345e-03,9.839646705269154345e-03,9.839646705269154345e-03
-0.000000000000000000e+00,-2.125657790878903147e-03,-4.791977904098472518e-03,-6.258607140137349006e-03,-2.820065125674713763e-03,9.256010018421569237e-04,3.051258792721060070e-03,5.717578905940629008e-03,8.321787332190940314e-03,1.392396776094313032e-02,1.048542574648049855e-02,1.016676140096657577e-02,6.739759618963626561e-03,1.160163163015255454e-02,1.160163163015255454e-02,1.118342841358367992e-02,2.200844504015175146e-02,5.025141720285593999e-02,5.010598052902813515e-02,4.601035191714510086e-02,5.338987377571684234e-02,6.623562618609768471e-02,9.047940557586119092e-02,1.349789436963207967e-01,1.347116469640532166e-01,1.797242375486345356e-01,1.924335596756598377e-01,1.893605511340178404e-01,1.875548292718044463e-01,1.751707563778492349e-01,1.797560713016132516e-01,1.426399623699095009e-01,1.319477916978266108e-01,9.648112102932016043e-02,3.987432115439030339e-02,3.666588643926120550e-02,6.914908472621392535e-03,7.690643241752290540e-04,7.690643241752290540e-04,-1.731738447110938578e-03,2.633840376957915543e-03,-1.588000500107451113e-03,3.254692973713540355e-03,1.160991131164254911e-02,1.160991131164254911e-02,1.193896135746998904e-02,1.137728183683213781e-02,9.403988996543089646e-03,5.500700354805772296e-03,4.660705427250608386e-03
-2.418686712363072363e-03,-2.418686712363072363e-03,-2.418686712363072363e-03,-2.418686712363072363e-03,-1.568423596011511191e-03,2.749767816581464089e-03,2.749767816581464089e-03,2.749767816581464089e-03,1.899504700229902483e-03,3.310811042183915091e-04,-1.255295577649714889e-02,-9.544890559948240871e-03,-3.753071669017145687e-03,2.987862339389607547e-03,4.556285935401121340e-03,7.342881483874985973e-03,1.897574252331701156e-02,3.741041366816624802e-02,4.217864331604134071e-02,5.774389935210924585e-02,6.332607751941501939e-02,7.497108064444465980e-02,8.510669514387014800e-02,9.044800671363598110e-02,8.509741896990871690e-02,9.237477613486828887e-02,8.956543928700941293e-02,1.025396140068306899e-01,1.232056320545587558e-01,1.215878320446688032e-01,1.264335198420324657e-01,1.168912026891245626e-01,1.113135897726944268e-01,8.577434007739473398e-02,3.350970698573614570e-02,2.201703229326523042e-02,2.022048243319329863e-02,1.368406601865501324e-02,1.151436586011498828e-02,6.887905297949915330e-03,8.332961041063789362e-03,7.274793133846000140e-03,1.622684336316616155e-02,1.901343891164002792e-02,1.461769192537451349e-02,5.475195609739301125e-03,6.533363516957089480e-03,6.533363516957089480e-03,-8.502631163515612803e-04,-8.502631163515612803e-04
