-1.205684304237365723e+00,8.149320483207702637e-01,-3.265525680035352707e-03,2.389367073774337769e-01,-1.775811910629272461e+00,4.345826625823974609e+00,1.486691951751708984e+00,-2.353946208953857422e+00,1.925077676773071289e+00,-4.395104408264160156e+00,-4.672923088073730469e+00,-4.532989978790283203e+00,5.962927341461181641e+00,6.692260742187500000e+00,-5.346949577331542969e+00,-1.467352628707885742e+00,9.508048892021179199e-01,7.467588186264038086e-01,1.816880035400390625e+01,1.546922492980957031e+01,2.094799613952636719e+01,1.547807884216308594e+01,1.787866592407226562e+01,1.506870841979980469e+01,1.941643905639648438e+01,1.161987495422363281e+01,1.941234207153320312e+01,1.545000934600830078e+01,2.684558105468750000e+01,1.895246124267578125e+01,3.428553009033203125e+01,2.246319961547851562e+01,-1.091186332702636719e+01,-1.245946884155273438e-01,-8.955599784851074219e+00,-5.732642650604248047e+00,-1.800457760691642761e-02,2.705571365356445312e+01,9.190401077270507812e+00,1.156783485412597656e+01,1.183936309814453125e+01,1.038591480255126953e+01,3.239313888549804688e+01,2.072629737854003906e+01,1.366403770446777344e+01,-3.293302536010742188e+00,9.670475125312805176e-01,5.638545751571655273e-01,4.989924907684326172e+00,5.996083617210388184e-01
-1.764712929725646973e+00,-1.816877961158752441e+00,8.066345453262329102e-01,-1.195927858352661133e+00,-8.871005058288574219e+00,1.219067811965942383e+00,3.355721712112426758e+00,-3.855311155319213867e+00,5.926274299621582031e+00,-8.810299873352050781e+00,-5.808331012725830078e+00,-3.021256208419799805e+00,3.567842006683349609e+00,-3.017210245132446289e+00,1.121923637390136719e+01,-2.749827146530151367e+00,1.450943565368652344e+01,7.579820156097412109e+00,5.622250556945800781e+00,3.814960479736328125e+01,4.282343292236328125e+01,3.797241973876953125e+01,2.481843948364257812e+01,1.614514350891113281e+01,3.162952232360839844e+01,4.814976882934570312e+01,3.465699386596679688e+01,2.714039993286132812e+01,1.988528442382812500e+01,1.572886085510253906e+01,4.122305297851562500e+01,3.113327407836914062e+01,1.020292854309082031e+01,-2.832734823226928711e+00,-1.524470043182373047e+01,-8.690526962280273438e+00,1.815334129333496094e+01,-1.005771446228027344e+01,-6.029893875122070312e+00,-8.277152180671691895e-01,5.825376987457275391e+00,7.051766514778137207e-01,1.921698808670043945e+00,-4.372516155242919922e+00,6.558382987976074219e+00,-5.742321968078613281e+00,3.768533706665039062e+00,6.219770386815071106e-02,2.813208103179931641e+00,1.360085248947143555e+00
-3.234314322471618652e-01,-3.549638032913208008e+00,-1.369305491447448730e+00,-1.679609715938568115e-01,-1.351704597473144531e+00,-4.483407139778137207e-01,4.613804817199707031e-01,-3.552884340286254883e+00,3.600868225097656250e+00,-6.533671617507934570e-01,2.091615438461303711e+00,2.410980939865112305e+00,-2.682166576385498047e+00,-2.608259677886962891e+00,-1.073886632919311523e+00,1.479520678520202637e+00,1.876441597938537598e+00,8.131000518798828125e+00,7.733570098876953125e+00,4.266076087951660156e+00,7.171614646911621094e+00,1.451829051971435547e+01,7.605823516845703125e+00,7.121427059173583984e+00,5.303360462188720703e+00,7.588404178619384766e+00,6.532095432281494141e+00,1.450214672088623047e+01,7.154881477355957031e+00,1.178865432739257812e+01,5.783039569854736328e+00,6.380759239196777344e+00,3.941359043121337891e+00,-6.956369876861572266e-01,3.324597597122192383e+00,1.468940377235412598e+00,-4.714996814727783203e+00,5.101704597473144531e-01,2.256536960601806641e+00,-6.979600191116333008e-01,1.455449163913726807e-01,-2.626402378082275391e+00,1.745012700557708740e-01,1.378699541091918945e+00,-4.030216634273529053e-01,1.810550332069396973e+00,7.358250021934509277e-01,-2.016527652740478516e+00,1.299804449081420898e+00,-4.019910693168640137e-01
-9.319227933883666992e-02,-1.415398240089416504e+00,-2.119344711303710938e+00,1.739841848611831665e-01,6.910265922546386719e+00,-3.083725452423095703e+00,9.437700271606445312e+00,-5.610010147094726562e+00,5.361998081207275391e+00,2.600363254547119141e+00,1.318394660949707031e+01,-1.636290359497070312e+01,-3.319443464279174805e+00,-7.199587345123291016e+00,5.733170509338378906e+00,5.396575927734375000e+00,1.540148639678955078e+01,-3.275946855545043945e+00,2.004906082153320312e+01,3.127136230468750000e+01,1.299998760223388672e+01,2.011828041076660156e+01,3.039535522460937500e+01,2.705717086791992188e+01,2.859705162048339844e+01,1.884363365173339844e+01,2.209409332275390625e+01,2.139089584350585938e+01,2.074815368652343750e+01,2.952531814575195312e+01,3.002358055114746094e+01,1.645486068725585938e+01,-1.337968444824218750e+01,-1.997658759355545044e-01,-1.859356307983398438e+01,3.452112913131713867e+00,4.039150238037109375e+00,3.254142105579376221e-01,-4.320771217346191406e+00,3.210979461669921875e+00,-5.528307437896728516e+00,4.843806743621826172e+00,-4.600462913513183594e+00,4.021529674530029297e+00,1.946360349655151367e+00,-3.520453214645385742e+00,-4.040890216827392578e+00,-5.209330558776855469e+00,2.434102058410644531e+00,-8.949955105781555176e-01
-8.668695688247680664e-01,-2.368592500686645508e+00,8.637419939041137695e-01,7.915233373641967773e-01,1.327169895172119141e+00,-4.996284544467926025e-01,1.034581422805786133e+00,-3.916293382644653320e+00,9.507373809814453125e+00,-7.756207466125488281e+00,-1.920196914672851562e+01,1.773322343826293945e+00,1.753614187240600586e+00,-4.464292049407958984e+00,-1.444629192352294922e+01,-2.036888837814331055e+00,7.556309700012207031e+00,5.684968948364257812e+00,5.108569335937500000e+01,4.912394332885742188e+01,3.628739166259765625e+01,3.320181655883789062e+01,4.608346939086914062e+01,4.467964172363281250e+01,3.622800445556640625e+01,2.931404685974121094e+01,3.504998779296875000e+01,2.479305648803710938e+01,5.126888275146484375e+01,2.649855613708496094e+01,3.103896522521972656e+01,5.787838745117187500e+01,-5.232281208038330078e+00,-1.800698661804199219e+01,-1.565362358093261719e+01,-1.691791534423828125e+01,-1.326026916503906250e+01,4.125938892364501953e+00,-1.383525252342224121e+00,3.411736965179443359e+00,-2.930281066894531250e+01,-7.553768157958984375e+00,1.091783761978149414e+00,3.858083248138427734e+00,-7.784971714019775391e+00,-2.485417842864990234e+00,-9.186907768249511719e+00,-3.394807100296020508e+00,-2.865853071212768555e+00,-1.485347986221313477e+00
2.252326250076293945e+00,7.160850763320922852e-01,-1.052240133285522461e-01,3.703698396682739258e+00,7.648198008537292480e-01,-2.593990325927734375e+00,-7.215990684926509857e-03,5.249940752983093262e-01,3.458593845367431641e+00,1.648910284042358398e+00,-1.447149634361267090e+00,-1.402699708938598633e+00,8.648660659790039062e+00,2.099788486957550049e-01,9.892013549804687500e+00,2.728119611740112305e+00,-2.968861103057861328e+00,1.151047706604003906e+01,1.315344238281250000e+01,6.846369743347167969e+00,1.629339218139648438e+01,7.509115695953369141e+00,1.235619163513183594e+01,1.849313735961914062e+01,1.273936653137207031e+01,1.591739463806152344e+01,2.376724624633789062e+01,2.161765480041503906e+01,7.708727836608886719e+00,1.471192932128906250e+01,1.057660198211669922e+01,1.430450630187988281e+01,5.150125026702880859e+00,3.438365936279296875e+00,1.140649437904357910e+00,2.251775979995727539e+00,-4.895842552185058594e+00,-4.219319343566894531e+00,4.749955177307128906e+00,7.350181579589843750e+00,-6.699395656585693359e+00,-4.358020305633544922e+00,6.347887516021728516e-01,-9.374799728393554688e+00,4.740071296691894531e+00,-2.525640185922384262e-03,4.621295928955078125e+00,3.730600833892822266e+00,3.756317853927612305e+00,2.876056194305419922e+00
7.641083598136901855e-01,-2.528705596923828125e+00,-4.756335735321044922e+00,3.859499096870422363e-01,-5.309123396873474121e-01,3.550240755081176758e+00,1.003475904464721680e+00,3.065444231033325195e+00,-3.204013109207153320e+00,6.824234962463378906e+00,1.404204070568084717e-01,-1.073272514343261719e+01,-1.626294898986816406e+01,-1.825141906738281250e+01,-1.085433006286621094e+01,-6.285529136657714844e+00,9.534349441528320312e+00,-1.552019214630126953e+01,2.095871353149414062e+01,2.929344749450683594e+01,2.415359115600585938e+01,3.333037567138671875e+01,4.741249465942382812e+01,2.149854660034179688e+01,2.304894638061523438e+01,3.596745300292968750e+01,2.223171615600585938e+01,2.153572082519531250e+01,3.933316802978515625e+01,2.463845062255859375e+01,2.195959091186523438e+01,4.204946136474609375e+01,-8.917652130126953125e+00,4.170922756195068359e+00,-2.440760850906372070e+00,-2.438622951507568359e+00,8.361824035644531250e+00,1.011287498474121094e+01,-6.396274566650390625e-01,1.633657455444335938e+00,-8.491300582885742188e+00,-3.924296617507934570e+00,6.313899040222167969e+00,1.998591184616088867e+00,-2.906445741653442383e+00,4.100021362304687500e+00,-4.596695423126220703e+00,2.144708633422851562e+00,-2.209962368011474609e+00,-3.198740005493164062e+00
-6.975336074829101562e-01,5.159894227981567383e-01,9.171519279479980469e-01,-1.893013715744018555e+00,-1.051265120506286621e+00,-4.556879103183746338e-01,4.749480247497558594e+00,-3.557233512401580811e-01,7.912495136260986328e-01,-2.045537948608398438e+00,5.875390052795410156e+00,2.583210945129394531e+00,2.701382875442504883e+00,1.065360784530639648e+00,4.622953414916992188e+00,-2.584965467453002930e+00,1.801756858825683594e+00,2.524502873420715332e-01,1.099586963653564453e+01,1.285010528564453125e+01,8.743293762207031250e+00,8.573593139648437500e+00,1.282435798645019531e+01,9.449785232543945312e+00,6.146863937377929688e+00,8.139688491821289062e+00,2.857269287109375000e+00,5.028340339660644531e+00,1.234457588195800781e+01,7.840886592864990234e+00,1.169012355804443359e+01,8.455720901489257812e+00,9.544989466667175293e-01,-4.705805778503417969e-01,2.877300977706909180e-01,-3.974454402923583984e+00,-2.600028753280639648e+00,-3.132648766040802002e-01,5.980780124664306641e-01,-6.474466919898986816e-01,-3.754805088043212891e+00,1.376363188028335571e-01,-2.060369998216629028e-01,2.052214860916137695e+00,-3.291581869125366211e-01,-3.626784086227416992e+00,-2.812305092811584473e-01,-1.606298610568046570e-02,-1.165389537811279297e+00,4.314447343349456787e-01
-6.532495021820068359e-01,-4.338808059692382812e-01,-1.050921082496643066e+00,-1.404436469078063965e+00,-4.439017772674560547e-01,-3.453424200415611267e-02,-1.872857511043548584e-01,2.399464607238769531e+00,-1.666184663772583008e+00,4.739886283874511719e+00,9.453948140144348145e-01,-3.247493743896484375e+00,1.779945373535156250e+00,1.968497872352600098e+00,1.011556029319763184e+00,2.701018571853637695e+00,-2.842835903167724609e+00,-3.607248663902282715e-01,1.610888838768005371e+00,7.035895347595214844e+00,5.234345436096191406e+00,8.563977241516113281e+00,5.076813220977783203e+00,1.119685554504394531e+01,7.484676361083984375e+00,8.589802742004394531e+00,9.284955978393554688e+00,6.912841796875000000e+00,5.747429847717285156e+00,7.414981842041015625e+00,5.040137290954589844e+00,9.499210357666015625e+00,-7.634499669075012207e-02,1.789449453353881836e+00,1.359428405761718750e+00,-1.995561957359313965e+00,6.897443532943725586e-01,9.978755712509155273e-01,3.386982679367065430e-01,4.784195870161056519e-02,-1.849766373634338379e+00,2.772578716278076172e+00,-6.869647502899169922e-01,4.571021199226379395e-01,-5.023097991943359375e+00,-1.514935255050659180e+00,-2.075463771820068359e+00,-1.087718844413757324e+00,-3.633614301681518555e+00,1.352362513542175293e+00
7.423654794692993164e-01,8.518670082092285156e+00,5.528434514999389648e-01,-9.438190460205078125e+00,6.554083824157714844e+00,-1.430938434600830078e+01,-4.730844497680664062e+00,6.179177761077880859e+00,-1.103350257873535156e+01,1.730676269531250000e+01,-6.231688499450683594e+00,-1.232924938201904297e+01,-1.624395751953125000e+01,-2.450775337219238281e+01,4.235590934753417969e+00,4.379705905914306641e+00,-2.838358640670776367e+00,-4.985024452209472656e+00,5.586944580078125000e+01,2.764701843261718750e+01,4.012511444091796875e+01,3.733952713012695312e+01,5.739443206787109375e+01,2.248550987243652344e+01,2.852706909179687500e+01,3.836635208129882812e+01,2.769598007202148438e+01,2.600178909301757812e+01,3.227797698974609375e+01,1.702344894409179688e+01,1.932570075988769531e+01,2.928078079223632812e+01,2.674961566925048828e+00,5.658534526824951172e+00,-2.053692579269409180e+00,2.020026922225952148e+00,-1.040720081329345703e+01,5.935110569000244141e+00,-1.245157432556152344e+01,-1.252641391754150391e+01,-4.013988971710205078e-01,5.585316181182861328e+00,-1.200555706024169922e+01,-6.604044914245605469e+00,1.473089408874511719e+01,2.097209930419921875e+00,-7.226533412933349609e+00,-8.172281265258789062e+00,-2.132984924316406250e+01,8.412028312683105469e+00
1.164442420005798340e+00,-7.063315510749816895e-01,4.400990962982177734e+00,-1.021916389465332031e+00,-1.549602627754211426e+00,4.169686794281005859e+00,3.446796417236328125e+00,-1.251478314399719238e+00,5.845084190368652344e-01,2.653918504714965820e+00,-2.373103380203247070e+00,9.984636306762695312e+00,-1.812802076339721680e+00,-1.635240316390991211e+00,1.831972360610961914e+00,6.936903476715087891e+00,-4.625078678131103516e+00,-2.013444185256958008e+00,7.645289421081542969e+00,9.318858146667480469e+00,1.195797538757324219e+01,1.299128437042236328e+01,1.654410934448242188e+01,1.618373680114746094e+01,1.888892555236816406e+01,1.820228576660156250e+01,1.796182060241699219e+01,1.893916702270507812e+01,1.271220111846923828e+01,1.092179679870605469e+01,1.149518394470214844e+01,2.163770675659179688e+01,1.506580114364624023e+00,1.527982473373413086e+00,-2.117670536041259766e+00,-1.618447601795196533e-01,-3.522582292556762695e+00,3.817661285400390625e+00,-3.039569377899169922e+00,8.459483146667480469e+00,-5.801033020019531250e+00,-1.508128196001052856e-01,-8.156407356262207031e+00,5.507433891296386719e+00,-2.302859783172607422e+00,4.225975990295410156e+00,1.522994995117187500e+00,-2.245368957519531250e+00,2.177618026733398438e+00,6.034488677978515625e-01
-3.886795639991760254e-01,1.427392102777957916e-02,-2.898792266845703125e+00,-3.550340652465820312e+00,-2.479804277420043945e+00,3.005414962768554688e+00,-6.718145847320556641e+00,-1.046586751937866211e+00,-1.032865643501281738e+00,-8.562199592590332031e+00,-7.999731540679931641e+00,5.756590366363525391e+00,4.300253391265869141e+00,2.655241727828979492e+00,3.637660980224609375e+00,5.924415588378906250e+00,1.733832955360412598e+00,-3.803843021392822266e+00,2.061542510986328125e+01,1.424646282196044922e+01,1.919655799865722656e+01,2.569326782226562500e+01,1.570986938476562500e+01,6.686490535736083984e+00,1.360833930969238281e+01,8.473767280578613281e+00,1.836880111694335938e+01,1.159539318084716797e+01,1.146334838867187500e+01,1.619786643981933594e+01,1.311441326141357422e+01,2.037820053100585938e+01,1.756585389375686646e-01,-1.028317451477050781e+01,-2.918128490447998047e+00,2.382797956466674805e+00,-3.111406803131103516e+00,-2.884728014469146729e-01,-3.522074937820434570e+00,1.283107280731201172e+01,-1.612493544816970825e-01,3.230891466140747070e+00,2.085834026336669922e+00,-3.133567571640014648e+00,-1.903095006942749023e+00,8.342107534408569336e-01,-1.200680732727050781e-01,-2.397405147552490234e+00,-1.493235588073730469e+00,-3.800255537033081055e+00
