-2.854207021722014570e+00,1.958062439566536916e+00,-8.094524668078048255e-03,5.955811099506915784e-01,-4.378726870977672547e+00,1.113697400387194136e+01,3.586449820097674213e+00,-5.552520721201561926e+00,4.717476855399663549e+00,-1.006418394168373354e+01,-1.060419068903924966e+01,-1.008481533560896004e+01,1.387473675588506516e+01,1.530850788204305246e+01,-1.235500272696257618e+01,-3.517817581764620893e+00,2.389070495193022392e+00,1.888646423289638721e+00,4.766851666667486853e+01,4.173117106121704012e+01,5.845866291998601127e+01,4.444564632767219337e+01,5.143344137276892525e+01,4.457867831964088623e+01,5.645595139213972402e+01,3.492025396406553028e+01,5.748477494831918477e+01,4.634708186693654852e+01,7.896746738921574149e+01,5.511769753506996494e+01,9.446261322617681344e+01,5.984277466180216010e+01,-2.812717288036897401e+01,-2.976023881821278083e-01,-2.033140303956365358e+01,-1.240703767230178123e+01,-3.761016135502288915e-02,5.426468677884452063e+01,1.752105509228120894e+01,2.135185252752722818e+01,2.141853576822429872e+01,1.816883771152168237e+01,5.403564419472139235e+01,3.478050662116807956e+01,2.299709976380705001e+01,-5.544739045986601944e+00,1.631425398070079469e+00,9.098569285855028221e-01,8.111818012860533500e+00,9.808533469067460819e-01
-2.997555158793335561e+00,-3.125399547764271979e+00,1.318064856161475618e+00,-2.017369669024863033e+00,-1.517918269394929176e+01,2.067056980180844938e+00,5.544028495871359929e+00,-6.860173870407847652e+00,9.825554036550732562e+00,-1.571107953713145911e+01,-1.046076282890969722e+01,-5.381170243038497780e+00,6.243482284590857745e+00,-5.235926767048434627e+00,1.901621934824796512e+01,-4.558377991049176181e+00,2.382213290433660546e+01,1.201360520234376139e+01,8.837500827482756449e+00,6.047068299032757466e+01,6.735204349926118539e+01,5.976124143965375168e+01,3.788019889576552401e+01,2.464883918580104449e+01,4.806294532972733435e+01,7.475670008089845453e+01,5.361579334398490460e+01,4.140075938028327585e+01,3.068934331574018870e+01,2.446463059662790940e+01,6.553409841716594997e+01,5.019537117687521288e+01,1.636194045849072509e+01,-4.652580041416383594e+00,-2.509347770906861896e+01,-1.507999791024607106e+01,3.125666776386869472e+01,-1.749898408289946516e+01,-1.065555429293858936e+01,-1.489947944333636976e+00,9.969266098273159571e+00,1.225593699070246734e+00,3.349321661892912250e+00,-7.706887729975501422e+00,1.130602214559150021e+01,-1.017028502110312793e+01,6.528593775470973526e+00,1.073129337993417171e-01,4.922300487448850070e+00,2.370670683783162591e+00
-1.649280247990761783e+00,-1.617607491480311310e+01,-6.803601710128261537e+00,-8.140544577705690621e-01,-6.589298948452734450e+00,-2.200405913721787954e+00,2.258823568184691766e+00,-1.668681896352059368e+01,1.798239277132747915e+01,-3.077178727798781654e+00,9.377138825159267554e+00,1.072085558086647872e+01,-1.169158679431559200e+01,-1.166850351450583645e+01,-4.917963924341927751e+00,7.113341402020483706e+00,9.115014545721777495e+00,3.980267109435338568e+01,4.114294629583132235e+01,2.317113583903628893e+01,4.102935368060631305e+01,8.038838010329476447e+01,4.453489292878241201e+01,4.179479846109450136e+01,3.224051227917674112e+01,4.515472919564921028e+01,3.897379695529803456e+01,8.266773399910215403e+01,4.194429276575364440e+01,6.501019438324256328e+01,3.166646392497101203e+01,3.302112281272081873e+01,1.985504294905219069e+01,-3.552347056632855882e+00,1.611443868476764862e+01,7.061603976403780791e+00,-2.155745346699114862e+01,2.371089810265252673e+00,1.045490434480473496e+01,-3.338880446518844192e+00,7.379839319134473552e-01,-1.229284713159292508e+01,8.350143198763647634e-01,6.730302604382745635e+00,-1.955761896897869168e+00,8.809854596691749862e+00,3.527796717243390390e+00,-9.967309951632431719e+00,6.596512857676052555e+00,-1.981204343936794787e+00
-2.377636555030783472e-01,-3.408751716185714375e+00,-5.090636686977130232e+00,4.138150821635086518e-01,1.733679320851037531e+01,-7.492408374102851987e+00,2.304959349275366165e+01,-1.351788183276805455e+01,1.293901970320046679e+01,6.193299446208607506e+00,3.188928125540149594e+01,-3.946194992157896309e+01,-8.142648805225046971e+00,-1.723355344744246409e+01,1.358286742150830051e+01,1.285372269613826290e+01,3.767530886878180496e+01,-7.998091271687368220e+00,4.873396949098869158e+01,7.641495727597705923e+01,3.252258887343358396e+01,5.095129001751891451e+01,7.628231247805183557e+01,6.832031402170375145e+01,7.099458909658916639e+01,4.754063807390207330e+01,5.482442657895332871e+01,5.191409040662918528e+01,4.991640598886752400e+01,7.097962423935652509e+01,7.285613731598550658e+01,3.921275600237733983e+01,-3.216282983000768780e+01,-4.790997168472156953e-01,-4.397510318624218684e+01,8.486214584181599463e+00,9.836649672709336656e+00,8.073994818284191410e-01,-1.064360028465454455e+01,8.060513304118096300e+00,-1.367187897729706059e+01,1.208521654337072881e+01,-1.120974440034558661e+01,9.946238897545473634e+00,4.798639452353307355e+00,-8.828203594069616855e+00,-1.013805807774488343e+01,-1.303847466696300472e+01,6.244488445074205529e+00,-2.187070899646948341e+00
-1.072864701079839334e+00,-2.914694864987931844e+00,1.075872323682030451e+00,9.867291708931249516e-01,1.667674872603874370e+00,-6.244655421724230049e-01,1.295146310711143611e+00,-4.896014083119236027e+00,1.210870618413955846e+01,-9.179338578872528132e+00,-2.226201439599024923e+01,2.088926456182711888e+00,2.021420782029139662e+00,-5.154176363166699026e+00,-1.700535778221774308e+01,-2.479223138582404395e+00,9.529488337905256401e+00,7.092533000607486038e+00,6.558793705137411223e+01,6.465328158291137584e+01,4.960276901879780809e+01,4.603601872169979004e+01,6.402974210604207883e+01,6.292297044068115497e+01,5.057837779998147454e+01,4.162765325216702195e+01,4.838480452406318477e+01,3.404141952598433107e+01,6.692627287635271216e+01,3.405613722954959854e+01,3.922283771004966724e+01,7.146226771022188018e+01,-6.449134800864973371e+00,-2.155959897386211210e+01,-1.888370297019850241e+01,-2.004302461161835680e+01,-1.578373817075858909e+01,4.973192016058336939e+00,-1.676574491954403445e+00,4.256980488882957658e+00,-3.505569205374927577e+01,-9.462749318704849699e+00,1.394853193721462548e+00,4.939826241998003020e+00,-9.594963077144946340e+00,-3.087029610641952804e+00,-1.130100794224341598e+01,-4.261958053553291492e+00,-3.523193491211739303e+00,-1.842466258213107277e+00
5.612024024613273099e+00,1.790846828430536331e+00,-2.600658782467409336e-01,9.239483856634155501e+00,1.917883250285693286e+00,-6.471235497985905027e+00,-1.792207055385807574e-02,1.281652203237765075e+00,8.738911726046286077e+00,4.130997612582684830e+00,-3.580136089195992799e+00,-3.512936889794973538e+00,2.148655074955364341e+01,5.279118409623957398e-01,2.486400629633144632e+01,6.945066277554294842e+00,-7.604854829364405155e+00,2.877489622884247567e+01,3.300234110395762599e+01,1.755461098127918262e+01,4.019879911060029087e+01,1.902945315286381955e+01,3.097319039968137844e+01,4.575090459161779677e+01,3.142086299391015203e+01,3.932624284797984870e+01,5.845253658248785911e+01,5.367264245143763191e+01,1.947427045800824885e+01,3.683751503473055067e+01,2.692184192394272912e+01,3.618721707719021197e+01,1.298298126396330510e+01,8.780676492050316639e+00,2.864709106548971373e+00,5.648034749106550123e+00,-1.250225367962541512e+01,-1.068332781600718207e+01,1.187733215491456207e+01,1.835556652753384910e+01,-1.699204144612825829e+01,-1.112609062247870284e+01,1.571138661275246706e+00,-2.386594762324426711e+01,1.211456994045418867e+01,-6.428369714062575312e-03,1.159667865737941561e+01,9.337804835568281447e+00,9.369481779888280570e+00,7.168071842930047843e+00
1.256092471179718117e+00,-3.947035964263113428e+00,-7.375686894960589157e+00,6.339864646311793583e-01,-8.548421649712031334e-01,5.888590652234032774e+00,1.678289945932370353e+00,5.197536676778597986e+00,-5.219129721450836534e+00,1.148559682124138881e+01,2.218704255629941613e-01,-1.673389439532185463e+01,-2.614681387618158226e+01,-2.892900429545673191e+01,-1.758925149120728548e+01,-1.039504739205611727e+01,1.674167417334470898e+01,-2.724146400959246250e+01,3.758445670635237690e+01,5.222389642053136782e+01,4.484140539195887243e+01,6.259386177321862021e+01,8.867562568980218884e+01,4.163692677277115450e+01,4.534680461820557440e+01,6.942572800324539628e+01,4.375922608561811700e+01,4.255304460549842815e+01,7.581940613509833327e+01,4.749721496074123195e+01,4.210144153848427351e+01,7.515912598312890225e+01,-1.605042086144466040e+01,7.226136618524984456e+00,-4.058755671171661028e+00,-3.950057137200487567e+00,1.311772195150261133e+01,1.538765484654761551e+01,-9.638169685616785332e-01,2.493657267942896993e+00,-1.283730111153070474e+01,-5.947886438362538719e+00,1.032958608292875269e+01,3.166300069742750356e+00,-4.616648720966137098e+00,6.909339072994215236e+00,-7.443667636254581943e+00,3.777715867732732935e+00,-3.729177886865601366e+00,-5.253092611387651267e+00
-3.510677806873479412e+00,2.566748589001516923e+00,4.566879645073020910e+00,-9.547693684902698763e+00,-5.343968134574994977e+00,-2.272132770970052729e+00,2.224038863950644185e+01,-1.716442143298117839e+00,3.661299858122085027e+00,-9.233470876589311871e+00,2.700723325806453801e+01,1.134101296598858077e+01,1.153290055400023917e+01,4.703379870709129662e+00,2.116595686886668304e+01,-1.154256344384768340e+01,8.553133500151577806e+00,1.209347737958043956e+00,5.632871081082362252e+01,6.671630347153777052e+01,4.743159875607818066e+01,4.792750292733229145e+01,7.374701637262197096e+01,5.422390187063961520e+01,3.591306876990345387e+01,4.690643469297899060e+01,1.625439000268179868e+01,2.810544211927719971e+01,6.342664497660400968e+01,3.967278136704066327e+01,5.489367241070475245e+01,4.067285586348757676e+01,4.507739904238965423e+00,-2.177954416380756264e+00,1.384846592216405936e+00,-1.723351880505023814e+01,-1.171910248418567235e+01,-1.459375308717724584e+00,2.877002187398617128e+00,-3.011523495604951695e+00,-1.752124084399101633e+01,6.820837349596085009e-01,-1.009122139621083880e+00,1.084253728086265944e+01,-1.600247577642912367e+00,-1.728758363997952685e+01,-1.443401266124677562e+00,-8.090582354240735685e-02,-5.680829818715813495e+00,2.242017112691472303e+00
-2.954935537766971265e+00,-1.946495927103362167e+00,-4.950565916063201399e+00,-6.387190566609191045e+00,-2.127467789109029450e+00,-1.651127665089466290e-01,-8.968525578868121739e-01,1.133881797653458001e+01,-8.432201225372422115e+00,2.222160821423321764e+01,4.514594144563782940e+00,-1.669361114281600678e+01,8.839858893421233432e+00,1.012346353058828186e+01,5.132765274839397485e+00,1.414123918224336940e+01,-1.493420520855480227e+01,-1.835255665824121252e+00,8.313019768897556006e+00,3.574614899417679226e+01,2.624514576133225674e+01,4.347282079582217307e+01,2.570481880141137054e+01,5.544396102925706771e+01,3.734507073870669558e+01,4.304188113887421707e+01,4.619396214999682826e+01,3.485651479778901063e+01,2.912756574294142098e+01,3.794427365534239271e+01,2.489033975351873806e+01,4.522991735810071390e+01,-4.024829045759403812e-01,8.700993931865831144e+00,6.699678531363947975e+00,-1.061995973887520428e+01,3.350903327231216089e+00,4.779106308225235189e+00,1.597142457257420878e+00,2.198597821855373668e-01,-8.595683481314567942e+00,1.211205089135858159e+01,-2.985766258055043476e+00,1.896352695510442832e+00,-2.258207785504302834e+01,-6.361092594806847522e+00,-8.799502196965638845e+00,-4.322728369451238173e+00,-1.489624184136797602e+01,5.321369290770938676e+00
7.282226821845654285e-01,8.235908113456741120e+00,5.421649433293488363e-01,-9.443965445122804780e+00,6.451879608554935253e+00,-1.419495707133760476e+01,-4.680658552165203545e+00,6.038550983192748411e+00,-1.096001003842214416e+01,1.698878581097258689e+01,-6.170260816227593814e+00,-1.222164645482597578e+01,-1.611040551121339348e+01,-2.495367507590760425e+01,4.223265015229745956e+00,4.417179569007129381e+00,-2.841350442741782167e+00,-5.041068273937704625e+00,5.612528055556956019e+01,2.771607070598801315e+01,4.039546614428954285e+01,3.752922826573090020e+01,5.700005370707420127e+01,2.271232241200337043e+01,2.877660944141233301e+01,3.851168825636273851e+01,2.767082720254385109e+01,2.590210720295338476e+01,3.223248480529625937e+01,1.706110136059932714e+01,1.915483743506237602e+01,2.891876776127743653e+01,2.718772192240438645e+00,5.644511343364343681e+00,-2.060042507391543154e+00,2.001194533013272103e+00,-1.064945451266024357e+01,5.867627022857647923e+00,-1.247071651669010706e+01,-1.244469919673952418e+01,-4.017897460914073848e-01,5.540893889688942586e+00,-1.191929693512710209e+01,-6.562690320299838120e+00,1.447385079547266606e+01,2.066264597888463950e+00,-7.246354345891499626e+00,-8.113517468770290009e+00,-2.164907572860073515e+01,8.437194514063753203e+00
2.868935218454570890e+00,-1.776682877290380658e+00,1.093131325376051777e+01,-2.635253372659107640e+00,-3.893954705281491790e+00,1.032551246648713139e+01,8.592009364869806376e+00,-3.118477915574524140e+00,1.483196901308857951e+00,6.686283100532212309e+00,-5.963275814052357404e+00,2.453478411393878034e+01,-4.663948388463996508e+00,-4.187779204026178981e+00,4.638028841351164999e+00,1.713974408171637975e+01,-1.205515182905346272e+01,-5.200263353661213728e+00,1.916602084611548662e+01,2.307832296157821261e+01,3.017731883505579304e+01,3.236834686831003438e+01,4.165839365445290809e+01,4.034757880326693424e+01,4.690038042722027711e+01,4.558234774326221839e+01,4.519802372406347502e+01,4.715155796159295676e+01,3.179045476728044406e+01,2.747371935408500221e+01,2.869138885785581650e+01,5.268851624484594254e+01,3.936547925131555381e+00,3.903279743259866041e+00,-5.418488649085866804e+00,-4.056275177885843575e-01,-9.052160839211389032e+00,9.395361900561823632e+00,-7.799611661558934372e+00,2.049370314828558293e+01,-1.431471372557482269e+01,-3.661586400847762768e-01,-2.058359842031032017e+01,1.333863508167110723e+01,-5.830038286909007716e+00,1.038359555287350133e+01,3.830753642723203178e+00,-5.567802679351590456e+00,5.407245947512436146e+00,1.511463179903396181e+00
-9.847683847426217385e-01,3.468574498235059422e-02,-7.141046016948441988e+00,-8.759568442655545795e+00,-6.039580024895917276e+00,7.274765599196288512e+00,-1.692976130678630753e+01,-2.559093752822672041e+00,-2.555486183988035620e+00,-2.107019407979240455e+01,-2.038755499448515707e+01,1.415703267588904346e+01,1.053265999006359266e+01,6.560497000695876046e+00,9.033532875687416919e+00,1.472860704757916039e+01,4.433626738021111180e+00,-9.795505335538662095e+00,5.066569419471452562e+01,3.622434133470081719e+01,4.827230626681546966e+01,6.327319280741736662e+01,3.887172082810640461e+01,1.697715240738542164e+01,3.426717784117261090e+01,2.134704236759014506e+01,4.615502707650229297e+01,2.959430980628589936e+01,2.890472121775341918e+01,4.000845970032600718e+01,3.297925674133365703e+01,4.923757802361487279e+01,4.483708297886453420e-01,-2.699494601367191748e+01,-7.148555214218364817e+00,5.951863048364129938e+00,-7.990726655347052620e+00,-7.264932184232361090e-01,-8.934578287844155753e+00,3.083931495085248642e+01,-4.052275817595439866e-01,7.960640849231360505e+00,5.194589544541235782e+00,-7.719910994167386242e+00,-4.787795478014721162e+00,2.087179381859282312e+00,-3.016281572478279327e-01,-6.048710402028332211e+00,-3.708633214597314876e+00,-9.733961439758209266e+00
