-1.513718651305748786e-01,-1.041400792504485195e-01,1.283056834340753627e-01,-8.783304825020402107e-02,-3.303526532536342764e-01,-6.196648346904957971e-02,6.035453959145444663e-02,-7.965936003689488842e-02,-4.761111763643505190e-01,-7.002674150565661032e-03
-1.002946632903999602e-01,-4.578082468954894346e-02,-1.431123690369426604e-01,-1.479054470025275292e-01,-2.519810694805635354e-01,-2.274849244534313808e-01,-2.463804480588432239e-02,6.873617394562327176e-02,-2.795814367837771708e-01,-1.029053130313857256e-01
-4.603519878100774398e-02,-4.372541081400142110e-02,-1.563069546900159312e-01,-1.494293466362733580e-01,-1.775716375890978582e-01,-2.210893559857462498e-01,-1.899924454916271377e-01,-8.751510453419428237e-02,-2.440227057381120224e-01,-1.525074273551341869e-02
-4.528084183270211782e-02,-1.420955250883201293e-01,3.698038409267314437e-04,-1.208244694042210632e-01,7.274967799074237573e-02,-9.360197180639973080e-02,-1.777983321632445879e-01,-2.551813630458532600e-02,-3.991559989722069934e-01,-6.565074029556838831e-02
-1.264750533296707911e-02,-1.004917473221306479e-01,2.201390762693918035e-01,-6.911578614456684137e-03,-9.060805997583780413e-02,-9.658438645877549800e-02,-1.300857290488944551e-01,-1.708800487936867896e-02,-3.060767341870417324e-01,-5.980796260243124995e-02
-7.226964404110464146e-02,-5.191963886234501196e-02,1.852666777490211969e-01,-1.359353807884765841e-01,-2.076816260839253470e-01,-1.303075187062128493e-01,-3.965345444966068139e-02,-1.188866694008427691e-02,-2.215768821293369051e-01,-5.298631391842287958e-02
-5.761342318098255921e-02,8.136221806119348088e-02,1.681689173452550479e-01,-3.755376826132209023e-02,-2.404349286720883216e-01,-1.708522625860953437e-01,-1.169784282936005421e-01,-5.061283962210712251e-02,-2.627912387801458749e-01,1.166596644942595115e-02
-3.250351404640417635e-02,-1.489557405162236503e-01,1.474997843828107502e-01,-1.787424700274080069e-01,-1.651009744880128083e-01,-5.828471134202688198e-02,7.273740424444821717e-02,7.149137016733682348e-02,-3.034920304193044482e-01,4.162801038241468327e-02
-9.166019712616081672e-02,-2.614258701157992984e-02,-7.990825032104634240e-02,-2.204082378398831421e-01,-3.036474844503068704e-01,-1.410567781829769884e-01,-3.753369064805497229e-02,-3.182856880258667226e-02,-3.600095974974361068e-01,-1.241493930611066859e-01
-1.259448980309010313e-01,1.472598319129329002e-02,1.637544105928936677e-01,-2.284678361900061849e-01,-3.633318281051573506e-01,-5.424023789063832368e-02,-1.003789903985023851e-01,-5.413822119224504827e-03,-2.951545739282581682e-01,1.199933096473583885e-02
8.616099868227757377e-03,1.271006409118092748e-02,-4.355583024349921062e-02,-4.092782416995220385e-01,-3.925737272272866729e-01,-1.538204143108871103e-01,-1.172047805627377953e-01,-7.956837043022314815e-02,-1.094173646836966995e-02,1.736255595862793225e-02
-1.495188483550791425e-01,-3.139522570113964777e-03,-8.138161267892299322e-02,-2.745062753906414299e-01,-2.075037822880373417e-01,-1.890510004620913620e-01,-1.965465864118571271e-01,-7.554561319803544672e-02,-9.752182933155244260e-02,4.037252919395139389e-02
1.039843707499677611e-02,-4.332103865877653254e-02,-1.734217441548981387e-01,-2.838800786754522298e-01,-2.016060514099159984e-01,-1.392317090932461698e-01,-4.269755767143058357e-03,-5.272632282751920502e-02,-6.214397268151244241e-02,3.478444327698341360e-02
-2.704073292221880961e-02,-4.229105759801921743e-02,-3.750956860899756079e-02,-3.344739604240412056e-01,-4.068232639662108241e-01,-2.822944812526582692e-01,-1.276703038498928910e-01,-2.566162714753095556e-02,1.448376951442338807e-02,6.170334373020099766e-02
-2.215096551543152548e-02,-1.876911935763554001e-02,1.985790607858728407e-02,-2.848390932865610403e-01,-3.013641558995579506e-01,-3.099350452875113127e-01,-1.515569566506165256e-01,2.192953439854765027e-02,-7.385101770025033485e-02,1.176023059599257299e-02
-1.421925079003067728e-02,-3.913542886736359749e-02,-6.785945955809384589e-02,-2.576618049268047383e-01,-2.884953953517734315e-01,-2.257170799012993834e-01,-1.195075435764361843e-01,-1.294804692584899386e-01,-1.032954352676443283e-01,4.840539736423329908e-02
-5.446387251085803294e-02,2.814093423542984515e-02,1.223802351044036979e-01,-2.121549748951968850e-01,-2.343490880092522488e-01,-2.097577953249421256e-01,-1.298404019158851952e-01,-7.698495769952158618e-02,-1.152149108945094980e-01,-3.829419043705326389e-03
-9.231765770254102277e-02,-5.279487278055941535e-02,-1.376975321051898959e-01,-1.469158173719386784e-01,-3.602952607673929331e-01,-2.865147750663843418e-01,-1.623768386869724467e-01,-1.336385722314448188e-01,-6.096484693938010457e-02,-7.575492013074915576e-04
6.732745800117592889e-03,-9.557896868359237134e-04,-8.242143746038477214e-02,-3.114972928951341702e-01,-3.613582382119157610e-01,-2.194003379335067450e-01,-4.739452578914234854e-02,2.160110883758421113e-02,1.739142349602586582e-02,5.483573364800460592e-02
1.004762702215614284e-01,-1.735678462888663037e-02,-3.257637521824622868e-03,-2.096532999581280088e-01,-3.243749449652240657e-01,-2.942141455154204666e-01,-1.862239238203425018e-01,1.069685645247555293e-02,-5.707665503149370045e-02,5.535581895265909852e-02
-1.290882303777472935e-02,1.152629654115842027e-02,-1.453297123205483377e-01,-2.091237991377933869e-01,-2.689375662813519030e-01,-1.124512115646845722e-01,-1.350651645740004736e-01,-4.874870127239246120e-02,-6.984538421597084878e-02,5.644598847055135732e-02
4.055387020722763664e-02,-1.611710497976926240e-02,-2.883276529902059279e-02,-1.401522297829562169e-01,-2.310127892507316261e-01,-2.535965367033540807e-01,-2.154261651871730576e-01,-2.374797085580997169e-01,-5.787416021032154578e-02,-4.442806771218889283e-02
2.069855906995425252e-02,-5.553427797749791589e-02,-2.225109147334590198e-01,-3.146260009779363043e-01,-3.747790140034668593e-01,-1.716547323942763659e-01,-5.815840055701181760e-02,3.127193029987612033e-02,-2.540721621357863724e-02,-2.567896518466974282e-02
-1.101840742664686110e-02,-4.554223187279853730e-02,-5.117578428561371517e-02,-3.020664142279656517e-01,-4.326771862468075658e-01,-2.340389354533140842e-01,-1.466501879728811242e-01,-1.073141224705536356e-01,-1.022770186584974900e-01,-7.176028442085734260e-02
3.403857466593121495e-02,-6.495809867382873470e-02,-4.176014744850266303e-02,-1.683681900276924881e-01,-3.650154523921412264e-01,-3.193689530935152066e-01,-1.564894928649620265e-01,-3.478953017833722600e-02,-8.850185715646879947e-02,2.948720785177418036e-02
1.101142992907009656e-02,-1.013761815993690224e-01,-6.718297590433476574e-02,-2.991422979758834866e-01,-4.470875624094509115e-01,-3.042071769324215524e-01,-1.112899941724880409e-01,-7.379739104762796272e-03,-2.193342481440012370e-02,-4.553703119950540910e-03
-5.920003345803533795e-02,-7.747274722363010728e-03,-8.667604516388183189e-02,-3.414216459821231564e-01,-3.494246270030938462e-01,-2.448432025442725257e-01,-1.178613071001949203e-01,-1.073829901100854661e-01,-7.450381177407998379e-02,2.877195780818887078e-02
-2.411151461156014336e-02,-3.346656589604925930e-02,-9.348662601093081503e-02,-3.142275106746720836e-01,-3.532864575008407004e-01,-2.843582533173283911e-01,-4.196090285137529102e-02,-2.911589011648890377e-02,-3.639506213098719217e-02,2.802839720077939314e-02
-2.220855968994635971e-02,-1.060447039475968974e-02,4.691637805426143032e-02,-1.537246725848458173e-01,-2.901457608933357135e-01,-2.077150840402108845e-01,-1.442975905689191374e-01,-1.017417215109713419e-01,-6.179842708816376401e-02,-1.243684902433759773e-02
4.939516690568998558e-02,2.313082607037564992e-02,-9.407712499842815768e-02,-2.917572256569038736e-01,-3.272278938817240190e-01,-2.630161366479282781e-01,-1.577656564963667019e-02,-6.203488555029899182e-02,-9.923912571752616096e-02,-7.348852948929344075e-04
1.617343166128702627e-03,-2.811362478336102907e-02,6.487317530813088186e-03,-1.224284687255727394e-01,-2.683393563842151330e-01,-2.631063403198589667e-01,-2.156477001319010156e-01,-1.491600314309197706e-01,-1.088932384890318877e-01,-5.348903687381786377e-03
-1.056572948975023629e-01,-1.006774907329676394e-01,-6.091870746490675448e-02,-2.794008074879191228e-01,-4.042247526604184626e-01,-2.479199349042803813e-01,-8.496280341150891369e-02,-4.123542629509297647e-02,-1.852347782351232708e-01,-5.163407473276032666e-02
1.473600976533089718e-02,-1.078589331000071316e-01,-1.882810395178990126e-01,-3.956773975290097667e-01,-2.295691103162246227e-01,-3.627888648568689672e-02,1.079761799303810693e-01,-2.259731634153111512e-01,2.338776871952696554e-02,-1.983058061900454597e-02
-5.603906297700572692e-02,-1.168071533502641340e-01,-1.231936149448259882e-01,-1.439552209135051830e-01,-2.829183625578478578e-01,-1.723503558114763690e-01,-6.630722674237299330e-02,-1.032375489441095112e-01,-2.068423904071890751e-01,-4.781781958166371471e-02
-5.073987379727720043e-02,-4.459114657006939264e-02,-1.053482451933412112e-01,-3.697372688302347221e-01,-3.768235985960799450e-01,-1.981296922564653451e-01,-5.245490374232043840e-02,-1.254558366385750134e-01,-1.502026001758434703e-01,-3.081345306319991859e-02
2.839589839652554085e-02,-2.332123220028885224e-02,-5.786968740407363171e-02,-1.674076109543428947e-01,-1.843818241616985709e-01,-1.229864462426928373e-01,-4.031745306027201964e-02,-9.136452279620339845e-02,-1.832847596551417657e-01,-1.465943498516063780e-02
-6.853687579132099195e-02,-3.150977478252307146e-02,-1.046385211033505069e-01,-3.887319426166048197e-01,-4.192248358433327549e-01,-2.561384312791207263e-01,-6.589538733481652144e-02,-2.420806804173011775e-03,-4.562594347993355337e-02,-4.297276911919244158e-02
6.416512870594130724e-03,-4.834090540830561500e-02,-8.094702665092136373e-02,-1.923370702806322941e-01,-3.066532215359973335e-01,-3.932078855796166672e-01,-1.174806620193812462e-01,-8.947607268411507386e-02,-1.444354034441388823e-01,1.514300856245686354e-02
-1.289445701105729203e-02,2.087524884352437438e-02,-1.637960753548951542e-01,-3.846144547509349754e-01,-3.849355672184192056e-01,-8.292688389337825317e-02,-8.144664154244322940e-02,-9.902814009832354436e-02,-1.068981592626818411e-01,-5.550652331351364072e-02
-2.815720461879957573e-02,6.306351084006022595e-03,-7.346930729029095553e-02,-2.559263515740645700e-01,-4.644245310544969363e-01,-2.534532504581877843e-01,-9.345457370468414349e-02,-3.282448410072601186e-02,-7.971978885413735783e-02,-1.270169149037984023e-02
-5.143140498327838928e-02,-4.948094741138822292e-03,-1.100845279913555269e-01,-3.901542178454868726e-01,-3.600625527470311948e-01,-1.387692944708621423e-01,-7.443946142228304030e-02,-1.026800572284947283e-01,-1.229906738295471341e-01,3.200453389199900411e-02
-5.063258707722886193e-02,-1.148779797407846054e-01,-2.211224994250294285e-01,-3.485006631962297430e-01,-3.038673795421595880e-01,-1.712903697428387328e-01,-1.056097050451176300e-01,-1.102658752382915802e-01,-1.805914941797009954e-01,-1.358412082471889375e-02
-2.423028535710112716e-02,-5.778213189441031364e-03,-6.278563696817321405e-02,-2.810757110888918997e-01,-3.575546730268400752e-01,-2.414126303907433158e-01,-9.172163927541693296e-02,-1.567904716822026701e-01,-1.245999567992884943e-01,3.728283589231597139e-02
-8.021611233168313149e-02,-2.887501374977571172e-02,-4.601543806494481914e-02,-2.869893595824706267e-01,-3.606124070155080630e-01,-2.264747413636118700e-01,-7.060487047379736258e-02,-1.239432225593631171e-01,-5.668759090620677926e-02,-9.701327775999225855e-03
-3.554897896519792350e-02,-6.574963490279790712e-02,-9.706004154209824097e-02,-4.091644240237938268e-01,-3.521644480229355056e-01,-1.923765925096588003e-01,-4.459104735197616520e-02,-1.100054988013385304e-01,-1.514271907317591148e-01,-1.409448839732969395e-02
-8.080657973521464255e-02,-1.066452564355923303e-02,4.782553836284176609e-03,-3.736802844773535748e-01,-4.084950423936901664e-01,-2.942704508093200721e-01,-8.430444702289327519e-02,-6.577990060019947571e-02,-1.234104230103167804e-01,2.038923569297783692e-02
-1.102374616135595557e-02,6.252438911324396942e-02,-1.602147639677035384e-01,-2.547120266646605291e-01,-2.246189473468535036e-01,-1.502443747795552675e-01,-4.607407655187437806e-02,-2.128105791277008080e-02,-7.935891017904536660e-02,3.570730414535919217e-02
-1.473759597698602770e-02,-4.694178881224822519e-02,-2.613136952938630020e-01,-4.269205821171189186e-01,-2.622271654219950898e-01,-6.915490149668594710e-02,-8.284282153077540678e-02,-4.111137601638616829e-02,-1.408956710688828995e-01,6.949211408780295307e-02
-5.589121700553627281e-02,-1.097075481853370116e-01,-6.108539125140172860e-02,-3.065468623632494061e-01,-3.764518195271335244e-01,-1.376060138504944519e-01,-8.571188350299750736e-02,-1.322087406583303537e-01,-2.101645210877760850e-01,-4.388211537641656390e-03
1.412493603556925700e-02,-8.207746587847827846e-02,-2.737042701606048345e-01,-3.654586282497190308e-01,-2.961608397573901041e-01,-1.307613288434039400e-01,-6.812358543005446465e-02,-5.885629668493308486e-02,-1.369819597737925998e-01,2.122026212101752254e-02
2.995040066502677178e-02,1.345744993089413033e-01,1.762926297384160013e-01,1.872659688551756019e-01,4.808421731831431789e-02,4.309076706601731171e-02,6.115050603322810113e-02,1.139678775839077784e-01,3.380817703002446384e-02,-3.645873428883338735e-02
3.762636502312350500e-02,9.977159270599125773e-02,1.021114948744888534e-01,1.737860813461503395e-01,1.693201199870591478e-01,8.696436702057647183e-02,4.151294886732756484e-02,6.657147270314013598e-02,-4.204064296993426098e-02,-3.905400490432221067e-02
2.023907605694403450e-02,9.826980112134924006e-02,1.366719211078780694e-01,1.730127794291723975e-01,1.590475000340731138e-01,9.820372986254305436e-02,5.104655148142948212e-02,1.599869552136373163e-01,-3.622851456391452951e-02,-1.278743733907137907e-02
5.378591367376598514e-02,6.039706634326683088e-02,6.006352586552363843e-02,1.338582336950051022e-01,1.697010902326002435e-01,1.680130707298423121e-01,-6.699510373637619426e-04,1.255670433393179242e-01,-7.406090787112626535e-03,2.917064428696638720e-02
2.719698111704663829e-02,9.377180036365481697e-02,5.355811207717024042e-02,1.640186077225352368e-01,1.336198945364147905e-01,8.438489929005088541e-02,9.002140896767972522e-02,8.646503900088611805e-02,-2.671613012639454873e-02,4.239030281632939767e-02
9.750483991652793628e-03,1.390444340909827159e-01,6.527574070533411106e-03,3.619692808225758451e-01,2.571526159789879751e-01,1.552285671781440390e-01,-4.791711544352665088e-03,-7.862454053095681294e-02,-3.631802166763025141e-01,-1.625538746249585373e-02
1.731335267689714311e-02,6.243801306676413643e-02,8.136951619387340628e-02,1.108455159521281319e-01,1.383049364009283633e-01,1.332120312823885933e-01,4.669956052398357982e-02,4.357974130959802600e-02,2.162288290815034958e-02,-3.109580955038047153e-03
-1.884595041789909053e-01,-1.995583438465899778e-02,1.696942857142473282e-01,6.863714694530466918e-03,7.783604839955518551e-02,5.466013657894961547e-02,2.674992660384324927e-01,4.951854126768930053e-02,-3.390091666736005371e-01,6.219758598913743830e-02
3.280303956722074865e-02,7.281332791114542013e-02,5.787781191869512121e-02,1.032602499473186802e-01,1.710383105492776223e-01,2.280579478865678855e-01,1.971722830976172999e-02,4.300366057992842383e-02,2.951191113774814800e-02,3.247531393828390761e-02
-5.099438326798354237e-02,-2.471265591199774125e-02,3.277355557505231415e-02,3.331508035012786112e-02,-6.601783913088037081e-02,-4.347632159980623946e-03,1.622910515924949892e-01,4.151479924193141047e-02,-8.903275930457292542e-02,1.665830152170638331e-02
3.456504012229826700e-02,1.027051188102280355e-01,1.053591125868232614e-01,1.678362937992407822e-01,2.516336550457606291e-01,2.080821390918476121e-01,7.132105608044687906e-02,2.137722013543320431e-03,-8.643531486347375004e-02,2.020150291589142832e-02
4.299118091225830746e-02,1.370556528653753825e-01,1.904650671413981866e-01,2.506863889294264069e-01,3.226271860157393090e-01,1.992244130269355817e-01,-3.424653021239060149e-03,4.836519991172871097e-02,-9.050574348354227527e-02,-3.520445139507576843e-02
-6.243773591695762903e-02,-2.901960615126384507e-02,4.758339872084081656e-02,1.002185623670342057e-01,6.139611357686437093e-02,4.785470117142955754e-02,1.631723834869280021e-01,5.759047407828395831e-02,-5.404846840946576914e-02,2.893685416784548201e-02
4.375003711283348418e-02,7.360854011018612419e-02,9.561516037177381078e-02,9.225265346352830298e-02,1.364862350900393761e-01,1.159771289158831875e-01,7.678167200744361043e-02,7.811492534174127589e-02,-1.569693586921006847e-03,5.314002441037134726e-03
-4.357821129898880458e-02,6.868146163348513855e-03,2.471527528280168667e-02,1.085323558498310914e-01,3.504350034549968268e-02,3.574710699019777865e-02,1.681957550713271687e-01,9.515723480488334773e-02,-7.763175198741281702e-02,2.213976853467334097e-02
5.086395355850798633e-02,9.199584544482100612e-02,1.048198115621612192e-01,1.556521175167666915e-01,1.280795713335371178e-01,1.035087529396146733e-01,5.322149153929488924e-03,9.571247552287412419e-02,2.742678093784701662e-02,-2.811315525610860386e-03
-1.355014580213752540e-01,-1.305569761427889108e-01,6.095300406259079005e-03,1.059400929667924651e-01,5.171351376654752946e-02,7.799175130193762573e-02,6.999396749607346424e-02,4.007900590414228276e-02,-2.735689128992301322e-01,-7.449182768944564992e-02
3.280385191164725267e-02,7.034670266908109315e-02,7.631164384484520613e-02,1.395682964917775992e-01,1.717587190723440793e-01,1.275664118394973789e-01,1.157306757137030878e-01,-1.722401666422463187e-02,-3.919739648083997441e-02,-1.347030379725175277e-03
-1.243709756923723486e-02,1.351252123269077766e-02,4.247341147661566618e-02,9.216552350328005572e-02,3.490841063538977634e-02,2.814357531798704695e-02,1.016404312918589847e-01,6.303411652780820107e-02,-1.926535051460302739e-02,-4.825618298529518214e-03
-7.776011979196552348e-02,7.306488851000680386e-03,8.165045130822078112e-02,6.733172415481922246e-02,7.159967450176621395e-02,1.969829104847148904e-01,3.324116359247679398e-02,2.934114161719098002e-04,-3.705044634140887416e-02,4.594442303479247605e-03
-5.680278084343752532e-02,3.619357386871951965e-02,1.223549317105393497e-01,-1.353807420577811393e-02,-1.115565065695919497e-02,2.503507863608440617e-02,-1.956112717376252974e-02,-1.961857744105383397e-02,-7.919838084187198757e-02,-7.461206056783910865e-04
-3.127153954761529436e-02,2.228517187988232964e-02,1.343527632871852617e-01,5.543167107361467866e-02,-1.102584599017118402e-02,2.554207787949240305e-01,5.101069787834201091e-02,2.003972021229463631e-03,-2.631351159163059297e-02,9.203293061035459433e-05
-6.568112686394760036e-02,-1.717500172485766571e-02,1.683435185743069416e-03,4.751026600642858227e-02,6.000155378042264925e-02,1.235995285115708969e-01,2.302005039325998731e-02,1.704267795923395182e-02,-4.486648879255061839e-02,1.176427929726216182e-02
-2.538596209952559413e-02,1.252029575147147779e-02,2.835315401938806254e-02,2.448017969575830635e-02,1.302047838048777176e-02,4.081336813744127628e-02,5.166315910843930111e-03,2.785137123039338729e-03,-1.446125927231765342e-02,-1.071643769431264784e-02
-3.502286978972268122e-02,-3.070365923613550688e-04,3.379070197979221202e-02,4.705676479312447674e-02,9.478121996412140760e-02,1.232662505430532074e-01,1.242260446130898088e-02,4.404355243349223487e-02,-4.747463508921468539e-02,3.258461645731024203e-02
-3.799705545708233212e-02,1.392527572595053664e-02,1.364159511197630785e-02,3.423771035325982523e-03,4.965527792910270910e-02,3.828288902136634669e-02,2.477461463964499011e-02,2.414573598335648108e-02,-5.132554470736652025e-03,9.005763417412672098e-03
-2.491592916275155861e-02,4.411179612434990710e-02,5.638054449593247336e-02,2.656073083866261966e-02,-3.264741335022379887e-03,-1.538782700679846779e-02,-3.481100781625041246e-02,-3.973800206259338330e-02,-3.868190795302406393e-02,-1.973944368386547007e-02
-1.940167947288166939e-02,1.683654042177518779e-03,-1.561552534173827255e-03,5.060680128461183223e-03,9.659870135198188670e-03,3.420812727516364671e-02,2.026527802388823542e-03,4.212095190135270277e-03,-1.521860904669313820e-02,2.954737415644262746e-03
-1.894012506294305911e-02,2.810758690124247686e-03,4.320453764653830325e-02,5.638213000542049991e-02,1.567264618340520783e-03,2.553863738257594607e-02,4.285973486252965536e-02,2.542059383102078518e-02,-1.318697098806531111e-02,-2.690576925617629497e-03
-5.237310814761933497e-02,-2.108521840772119987e-02,4.327916344952128722e-03,2.520976218661652446e-02,2.652207640222595253e-02,8.084369519579318042e-02,7.779134148438708596e-02,-3.050203199425228964e-03,-4.139176944225107097e-02,-3.226435409681468330e-02
-9.436535452568942106e-02,2.862232584844170633e-02,-2.651625988416338869e-02,-8.163425706375149193e-02,-1.400549639744035589e-03,8.341179214811535181e-02,-3.036324012871794223e-02,-1.324407861444023421e-02,-1.749496767680247256e-01,-2.228816112691744174e-03
-9.563070737765677620e-02,4.083346751311338341e-02,2.046160319121654858e-01,-9.605617942204036641e-02,-1.648681578368938749e-01,-5.071387429746393449e-02,1.848727673989442322e-01,-3.318168845577630643e-02,-1.532381888208929344e-01,-5.188543173133629283e-02
-2.275485910371445597e-02,-3.165563088721443791e-02,4.224379942131136455e-03,6.602361661505810886e-02,8.038228785168007040e-02,4.988792617669170898e-02,4.491592247244445557e-02,3.103317739808768641e-02,-5.273870099773172310e-03,-6.618411689178869614e-03
-1.138745962194705752e-01,-7.836100017445021826e-02,1.249076631883717786e-01,1.534192880459884778e-01,-8.719719318182310441e-02,-5.805405648133396546e-02,8.545223576364401746e-03,-5.521615647674445182e-02,-2.028747432299465858e-01,-2.169586767257329282e-02
-2.856529694958259008e-02,8.587945185571127515e-03,4.412924797876074945e-02,4.154741529978672049e-02,7.802586341981792954e-03,8.111418563661135228e-02,4.076459417385051853e-02,-2.854478444934993066e-03,-7.236333106428394918e-03,4.059374240438027269e-03
-2.536558580138779939e-02,-1.597827276962938275e-03,4.668711335758747583e-02,3.830758588702672628e-03,-1.288100968848439115e-03,4.788234237466293397e-02,4.280838182183938079e-02,7.454655757636406005e-03,8.264766756107098803e-04,-7.664125103497319152e-03
-1.588534783700027569e-02,1.966538222267274691e-02,8.845029632059572822e-02,5.225702014156568403e-02,2.781046844310417279e-02,7.257344041660619693e-02,8.334235462396369365e-02,4.395006350070024270e-02,-2.406001235658201259e-02,6.299686442008660230e-03
-1.741658461792516821e-02,-1.720658005103369720e-02,3.926978374439017011e-02,3.730546953679016176e-02,3.497510932866848554e-02,4.870525897227977880e-02,4.145071621353721425e-02,1.657953427771152732e-02,4.818623547951301697e-03,4.450848161864239439e-04
-1.826269426347345431e-02,1.369159374399031960e-03,3.726919515221631396e-02,2.024220123036744520e-02,-3.898791935413352221e-03,5.546725326264753675e-02,5.360227492214379719e-02,1.974819093398143266e-02,-6.620900925365665046e-03,5.180473211829452092e-03
-3.300238977595099099e-02,-1.625720307709407897e-02,-5.881324920252894300e-02,-7.194081946868137456e-02,4.135210354079781048e-02,-8.692925226435704866e-01,-3.018633267501393599e-03,-2.920695331230225081e-02,-6.164814234913099100e-02,-4.544013412674439284e-03
-8.877509365965253335e-03,-1.276977215199764752e-02,3.742205024015810705e-02,1.331529518599947753e-02,1.739728278573482445e-02,4.574309188009640509e-02,3.912277538512880931e-02,4.837460664988527809e-03,-9.203284776949061455e-03,-2.591216403609640419e-03
6.950698129443886979e-03,-5.117815376182899972e-02,1.314691860306284148e-02,1.750767381510637821e-01,1.993661773492053646e-01,2.256101481651529572e-01,5.360574545096493532e-02,-2.834773150185293522e-02,-1.249028785932900648e-01,-7.784134812643214718e-02
7.734630176705153959e-02,8.229487181470948598e-02,1.478931168544360582e-02,3.791034043886290505e-01,3.103442054930674043e-01,1.340131209478673258e-01,1.134992618807886405e-01,4.720645633671876479e-02,-3.551070819505073445e-02,-1.108496154607886697e-01
-3.838832945538255253e-03,3.673893404229859778e-03,7.665510618867103776e-02,2.262815387404697523e-02,-9.740748164282241051e-03,1.119750679028687357e-01,9.341641259633337580e-02,1.521617294683756498e-02,-1.832120483818845680e-03,-3.415414439375349942e-02
-5.469931212146456750e-02,-3.585252836937478926e-02,-2.524369551342178775e-02,2.299355329995033392e-01,1.928419530418159222e-01,2.077973154030561820e-01,2.472791170222187612e-02,2.398622772561418218e-02,-1.255269253365030313e-01,-6.213402931310225280e-02
9.326371624628536578e-04,1.578582482911212656e-02,1.204254122271840172e-01,3.546633787536284527e-02,2.281156870194153696e-02,1.568817523658170010e-01,9.647808536754101660e-02,2.179754474628025143e-02,-8.596056973300457427e-02,-1.378741322231477433e-02
5.865580876349756750e-02,6.792324476977991410e-02,2.512119455263760008e-03,2.183844018277026067e-01,2.831157815231971075e-01,7.745441205514765060e-02,7.492212332232724148e-02,9.124711560521223119e-02,-8.014353859344465481e-03,-6.021540482964228211e-03
1.278456604253745167e-02,2.789718586338516687e-02,1.328368025175540867e-01,9.251177257060155812e-02,-4.604256484913087782e-02,3.234089817432634906e-01,4.524487613403457148e-02,9.910972804559464722e-03,-9.722685188443180859e-02,-3.853636110770243539e-02
-7.555032241518052673e-03,4.920552415117292883e-02,5.562980654582689449e-02,8.003046341714227518e-02,1.426784014855266292e-01,1.675125584802306111e-01,1.347869021637894404e-01,3.286907733161799350e-02,-6.005327894994182125e-02,-2.436130173146505706e-02
-3.374909775959621366e-03,-5.856344603384527198e-02,1.900629441939250333e-02,1.723926881581536452e-01,1.336342015950691686e-01,2.084719784118563013e-01,2.379656190036056468e-02,7.569745536522531904e-02,-1.084732098123377120e-01,-3.085187760514358085e-02
-5.327067141768977721e-02,1.683623099475319018e-02,1.075226071303751890e-01,2.753567455028968491e-02,6.172934303285675106e-02,1.025449271673348761e-01,1.879904455276589989e-02,2.606423778445868256e-02,-8.275316851089296877e-02,8.780898581582725210e-03
